4852,4679,27.25,
4861,4678,27.25,
4867,4675,27.25,
4864,4665,27.25,
4855,4686,27.25,
4853,4687,27.25,
4864,4675,27.31,
4852,4683,27.25,
4857,4675,27.25,
4849,4676,27.25,
4852,4682,27.31,
4856,4676,27.25,
4868,4672,27.25,
4850,4684,27.25,
4860,4676,27.25,
4868,4672,27.25,
4864,4670,27.25,
4864,4674,27.25,
4866,4678,27.25,
4861,4671,27.25,
4863,4672,27.25,
4855,4687,27.25,
4863,4670,27.25,
4850,4678,27.31,
4852,4682,27.25,
4857,4676,27.25,
4852,4674,27.31,
4859,4680,27.31,
4863,4682,27.31,
4854,4679,27.31,
4854,4680,27.31,
4858,4683,27.25,
4852,4684,27.31,
4860,4677,27.31,
4862,4671,27.31,
4855,4683,27.31,
4851,4686,27.31,
4867,4671,27.25,
4849,4682,27.25,
4850,4679,27.25,
4856,4686,27.25,
4861,4670,27.25,
4849,4684,27.25,
4852,4690,27.25,
4848,4682,27.25,
4864,4674,27.25,
4854,4685,27.31,
4864,4672,27.25,
4854,4682,27.25,
4855,4682,27.25,
4854,4683,27.25,
4848,4683,27.25,
4866,4670,27.25,
4861,4675,27.25,
4859,4672,27.25,
4850,4681,27.25,
4856,4680,27.25,
4866,4673,27.25,
4851,4685,27.25,
4854,4676,27.25,
4853,4686,27.25,
4850,4685,27.25,
4864,4672,27.25,
4862,4680,27.31,
4861,4679,27.25,
4849,4688,27.31,
4856,4679,27.31,
4853,4681,27.31,
4862,4675,27.31,
4857,4679,27.31,
4865,4680,27.31,
4850,4681,27.25,
4860,4672,27.31,
4864,4678,27.25,
4862,4664,27.25,
4855,4682,27.31,
4856,4675,27.25,
4853,4685,27.25,
4861,4672,27.25,
4860,4679,27.25,
4866,4672,27.25,
4860,4674,27.25,
4856,4683,27.25,
4852,4687,27.25,
4855,4684,27.25,
4864,4674,27.25,
4858,4677,27.25,
4854,4679,27.25,
4864,4667,27.25,
4857,4678,27.31,
4866,4673,27.31,
4864,4670,27.25,
4851,4682,27.25,
4852,4683,27.25,
4852,4679,27.25,
4863,4674,27.25,
4857,4685,27.31,
4863,4673,27.25,
4855,4682,27.25,
4857,4675,27.25,
4857,4677,27.25,
4863,4668,27.25,
4853,4678,27.25,
4854,4687,27.25,
4850,4684,27.25,
4860,4670,27.31,
4852,4684,27.25,
4862,4674,27.31,
4853,4682,27.31,
4854,4677,27.25,
4853,4682,27.25,
4850,4683,27.25,
4860,4678,27.31,
4864,4675,27.25,
4862,4666,27.25,
4855,4684,27.25,
4851,4688,27.25,
4868,4676,27.25,
4853,4682,27.25,
4854,4677,27.25,
4855,4682,27.25,
4849,4684,27.25,
4864,4673,27.31,
4860,4668,27.25,
4861,4666,27.31,
4851,4691,27.25,
4858,4674,27.25,
4854,4682,27.25,
4861,4672,27.25,
4855,4678,27.25,
4866,4673,27.25,
4850,4684,27.25,
4862,4676,27.25,
4867,4676,27.25,
4860,4670,27.25,
4852,4682,27.25,
4858,4680,27.25,
4855,4683,27.25,
4860,4676,27.25,
4855,4686,27.25,
4863,4670,27.31,
4861,4675,27.31,
4854,4685,27.31,
4852,4685,27.31,
4848,4682,27.31,
4863,4673,27.31,
4861,4682,27.31,
4853,4685,27.31,
4864,4674,27.31,
4854,4680,27.25,
4865,4669,27.25,
4862,4671,27.25,
4851,4681,27.25,
4853,4684,27.25,
4848,4679,27.25,
4852,4682,27.25,
4858,4675,27.25,
4864,4674,27.25,
4848,4688,27.25,
4852,4685,27.25,
4856,4683,27.25,
4854,4687,27.25,
4855,4681,27.25,
4859,4679,27.31,
4846,4684,27.25,
4850,4679,27.25,
4860,4676,27.25,
4859,4675,27.25,
4847,4678,27.25,
4854,4692,27.31,
4862,4669,27.25,
4851,4680,27.25,
4850,4685,27.25,
4866,4672,27.25,
4862,4673,27.25,
4848,4690,27.31,
4865,4671,27.25,
4849,4684,27.25,
4851,4681,27.25,
4853,4684,27.25,
4849,4683,27.25,
4860,4671,27.25,
4864,4680,27.25,
4862,4669,27.31,
4864,4672,27.25,
4862,4676,27.31,
4853,4686,27.31,
4848,4683,27.31,
4853,4682,27.31,
4853,4677,27.31,
4847,4682,27.25,
4853,4678,27.25,
4866,4673,27.25,
4848,4679,27.25,
4860,4679,27.31,
4863,4673,27.31,
4851,4680,27.31,
4861,4672,27.31,
4862,4671,27.25,
4848,4683,27.31,
4850,4677,27.25,
4851,4681,27.31,
4860,4671,27.25,
4864,4670,27.31,
4851,4678,27.25,
4858,4676,27.25,
4859,4671,27.31,
4860,4671,27.31,
4857,4681,27.25,
4850,4679,27.25,
4861,4670,27.31,
4859,4676,27.25,
4848,4685,27.25,
4862,4676,27.31,
4860,4678,27.25,
4851,4683,27.31,
4851,4689,27.25,
4859,4674,27.25,
4864,4671,27.25,
4849,4681,27.31,
4849,4685,27.31,
4867,4672,27.31,
4861,4673,27.25,
4852,4685,27.25,
4862,4674,27.25,
4853,4686,27.25,
4865,4675,27.31,
4860,4662,27.31,
4849,4685,27.31,
4864,4674,27.31,
4851,4681,27.31,
4854,4685,27.31,
4859,4673,27.31,
4866,4668,27.31,
4855,4677,27.31,
4864,4675,27.31,
4851,4684,27.31,
4856,4681,27.31,
4851,4683,27.31,
4862,4671,27.31,
4861,4681,27.25,
4865,4678,27.31,
4848,4687,27.25,
4849,4684,27.31,
4853,4683,27.31,
4851,4679,27.31,
4863,4677,27.25,
4854,4680,27.25,
4863,4670,27.31,
4849,4675,27.31,
4848,4681,27.31,
4851,4684,27.31,
4860,4666,27.25,
4862,4673,27.25,
4857,4680,27.25,
4861,4675,27.31,
4852,4684,27.31,
4855,4685,27.31,
4855,4682,27.31,
4860,4670,27.31,
4863,4675,27.31,
4865,4675,27.31,
4844,4683,27.31,
4850,4684,27.31,
4850,4687,27.31,
4849,4682,27.31,
4862,4677,27.31,
4852,4682,27.31,
4866,4674,27.31,
4849,4685,27.31,
4851,4682,27.31,
4850,4687,27.31,
4857,4674,27.31,
4859,4670,27.25,
4854,4680,27.31,
4860,4669,27.31,
4850,4689,27.25,
4853,4678,27.31,
4853,4682,27.31,
4861,4673,27.31,
4861,4674,27.25,
4864,4676,27.31,
4847,4680,27.25,
4851,4688,27.31,
4849,4685,27.31,
4851,4683,27.31,
4863,4674,27.31,
4852,4683,27.31,
4862,4676,27.31,
4848,4680,27.31,
4850,4678,27.31,
4852,4682,27.31,
4859,4674,27.31,
4857,4677,27.31,
4858,4674,27.31,
4859,4671,27.31,
4845,4681,27.31,
4855,4680,27.31,
4853,4682,27.25,
4862,4671,27.25,
4860,4672,27.31,
4860,4671,27.25,
4847,4679,27.25,
4848,4684,27.31,
4852,4685,27.31,
4850,4684,27.31,
4857,4672,27.25,
4855,4683,27.31,
4862,4673,27.31,
4848,4683,27.31,
4850,4683,27.31,
4849,4689,27.25,
4857,4673,27.25,
4858,4673,27.25,
4859,4680,27.31,
4861,4672,27.31,
4848,4685,27.25,
4854,4681,27.31,
4851,4683,27.25,
4858,4675,27.25,
4857,4679,27.25,
4863,4672,27.31,
4845,4682,27.25,
4845,4683,27.25,
4851,4684,27.25,
4862,4667,27.25,
4850,4683,27.25,
4858,4683,27.31,
4853,4684,27.31,
4861,4669,27.25,
4861,4677,27.25,
4864,4675,27.25,
4850,4677,27.31,
4849,4689,27.31,
4851,4691,27.31,
4850,4683,27.31,
4860,4671,27.31,
4858,4681,27.31,
4864,4676,27.31,
4851,4681,27.31,
4858,4678,27.31,
4863,4675,27.31,
4848,4680,27.25,
4852,4684,27.31,
4853,4686,27.25,
4850,4686,27.31,
4862,4670,27.31,
4853,4676,27.31,
4866,4674,27.31,
4850,4680,27.31,
4863,4674,27.31,
4853,4683,27.31,
4857,4664,27.31,
4865,4672,27.25,
4852,4687,27.25,
4847,4685,27.25,
4862,4672,27.25,
4861,4677,27.25,
4849,4682,27.25,
4850,4684,27.25,
4856,4674,27.25,
4854,4683,27.25,
4849,4684,27.25,
4854,4685,27.25,
4865,4670,27.25,
4849,4684,27.25,
4862,4673,27.31,
4862,4672,27.25,
4860,4667,27.25,
4858,4673,27.31,
4847,4685,27.31,
4859,4669,27.31,
4845,4682,27.31,
4846,4680,27.31,
4855,4667,27.25,
4848,4683,27.25,
4856,4673,27.25,
4855,4668,27.25,
4858,4667,27.25,
4856,4673,27.25,
4851,4673,27.25,
4847,4676,27.31,
4857,4673,27.25,
4856,4670,27.31,
4849,4678,27.31,
4856,4665,27.31,
4857,4674,27.25,
4849,4677,27.25,
4846,4672,27.25,
4854,4668,27.25,
4859,4667,27.25,
4846,4677,27.31,
4848,4676,27.31,
4858,4668,27.31,
4846,4679,27.31,
4850,4683,27.31,
4859,4668,27.31,
4860,4666,27.31,
4856,4674,27.31,
4858,4669,27.31,
4847,4675,27.31,
4853,4676,27.31,
4852,4677,27.31,
4859,4669,27.31,
4856,4668,27.31,
4856,4669,27.31,
4847,4677,27.31,
4845,4679,27.31,
4848,4681,27.31,
4853,4680,27.31,
4859,4668,27.31,
4852,4678,27.31,
4862,4670,27.31,
4848,4682,27.31,
4847,4681,27.31,
4850,4682,27.31,
4862,4668,27.31,
4864,4669,27.31,
4855,4674,27.31,
4851,4681,27.31,
4857,4672,27.31,
4851,4678,27.31,
4867,4672,27.31,
4850,4681,27.31,
4850,4677,27.31,
4855,4682,27.31,
4861,4670,27.31,
4862,4673,27.31,
4855,4677,27.31,
4866,4668,27.31,
4852,4674,27.31,
4859,4681,27.31,
4856,4681,27.31,
4858,4667,27.31,
4848,4679,27.31,
4850,4680,27.31,
4862,4668,27.31,
4858,4676,27.31,
4853,4673,27.31,
4860,4668,27.31,
4848,4685,27.25,
4852,4675,27.25,
4851,4680,27.31,
4862,4670,27.25,
4861,4669,27.25,
4866,4672,27.25,
4851,4681,27.25,
4851,4684,27.25,
4853,4681,27.25,
4862,4669,27.25,
4847,4684,27.25,
4856,4675,27.25,
4855,4680,27.25,
4860,4667,27.25,
4860,4673,27.31,
4861,4672,27.31,
4849,4676,27.31,
4851,4686,27.31,
4854,4684,27.31,
4853,4681,27.31,
4863,4670,27.31,
4855,4678,27.31,
4866,4669,27.31,
4848,4676,27.31,
4856,4670,27.31,
4866,4668,27.31,
4846,4683,27.38,
4849,4682,27.31,
4846,4682,27.31,
4849,4677,27.31,
4860,4670,27.31,
4855,4680,27.31,
4862,4666,27.38,
4852,4680,27.31,
4852,4679,27.31,
4849,4680,27.31,
4861,4665,27.31,
4859,4660,27.25,
4856,4671,27.25,
4853,4672,27.25,
4858,4667,27.25,
4853,4670,27.31,
4866,4668,27.31,
4850,4675,27.31,
4850,4676,27.31,
4853,4681,27.31,
4860,4668,27.31,
4858,4667,27.31,
4856,4671,27.31,
4858,4667,27.31,
4849,4679,27.25,
4848,4668,27.31,
4850,4675,27.25,
4856,4669,27.25,
4850,4678,27.25,
4853,4678,27.31,
4857,4663,27.25,
4862,4660,27.31,
4855,4666,27.31,
4859,4671,27.31,
4847,4677,27.31,
4849,4679,27.31,
4851,4675,27.31,
4855,4666,27.31,
4857,4673,27.31,
4862,4672,27.31,
4848,4680,27.31,
4849,4683,27.31,
4849,4683,27.31,
4859,4671,27.31,
4847,4685,27.31,
4851,4683,27.31,
4862,4668,27.31,
4847,4682,27.31,
4853,4680,27.31,
4852,4678,27.31,
4859,4667,27.31,
4860,4671,27.31,
4847,4677,27.31,
4848,4680,27.31,
4858,4665,27.25,
4858,4666,27.31,
4853,4681,27.31,
4849,4679,27.31,
4853,4671,27.31,
4860,4671,27.31,
4846,4681,27.25,
4851,4676,27.31,
4845,4674,27.31,
4858,4667,27.31,
4856,4669,27.31,
4862,4667,27.31,
4858,4666,27.31,
4847,4678,27.31,
4856,4674,27.31,
4844,4681,27.31,
4857,4668,27.31,
4851,4674,27.31,
4859,4666,27.31,
4846,4682,27.31,
4850,4676,27.31,
4847,4680,27.31,
4849,4683,27.31,
4861,4671,27.31,
4862,4670,27.31,
4857,4665,27.31,
4861,4670,27.25,
4856,4675,27.31,
4857,4669,27.31,
4857,4670,27.31,
4849,4677,27.31,
4851,4674,27.31,
4858,4667,27.31,
4850,4675,27.31,
4859,4666,27.31,
4849,4681,27.31,
4848,4680,27.31,
4862,4673,27.31,
4859,4671,27.31,
4846,4679,27.31,
4848,4678,27.31,
4840,4680,27.31,
4859,4674,27.31,
4858,4674,27.31,
4844,4676,27.31,
4840,4681,27.31,
4853,4676,27.31,
4860,4669,27.31,
4846,4680,27.31,
4845,4683,27.31,
4858,4675,27.31,
4845,4681,27.31,
4848,4680,27.31,
4860,4674,27.31,
4857,4671,27.31,
4846,4680,27.31,
4845,4686,27.31,
4862,4671,27.31,
4859,4676,27.31,
4853,4678,27.31,
4859,4673,27.31,
4858,4668,27.31,
4855,4674,27.31,
4847,4680,27.31,
4855,4673,27.31,
4847,4680,27.31,
4850,4683,27.31,
4848,4675,27.31,
4849,4680,27.31,
4847,4680,27.31,
4849,4683,27.31,
4845,4680,27.31,
4847,4677,27.31,
4860,4666,27.31,
4855,4673,27.31,
4852,4675,27.31,
4856,4665,27.31,
4849,4677,27.31,
4850,4679,27.31,
4854,4671,27.31,
4860,4666,27.31,
4856,4669,27.31,
4849,4677,27.31,
4861,4669,27.31,
4842,4679,27.31,
4856,4669,27.31,
4845,4682,27.31,
4860,4670,27.31,
4862,4668,27.31,
4851,4675,27.31,
4851,4681,27.31,
4846,4678,27.31,
4858,4672,27.31,
4856,4674,27.31,
4841,4677,27.31,
4858,4669,27.31,
4846,4679,27.31,
4857,4660,27.31,
4856,4663,27.31,
4852,4677,27.31,
4847,4679,27.31,
4844,4679,27.31,
4858,4670,27.31,
4848,4682,27.31,
4858,4669,27.31,
4848,4681,27.31,
4853,4672,27.31,
4846,4677,27.31,
4860,4672,27.31,
4852,4678,27.31,
4846,4680,27.31,
4847,4682,27.31,
4853,4671,27.31,
4848,4684,27.31,
4860,4669,27.31,
4849,4687,27.31,
4853,4675,27.31,
4846,4679,27.31,
4845,4679,27.31,
4852,4677,27.31,
4859,4667,27.31,
4859,4667,27.31,
4846,4679,27.31,
4850,4685,27.31,
4856,4667,27.31,
4850,4685,27.31,
4856,4675,27.31,
4848,4679,27.31,
4847,4681,27.31,
4853,4674,27.31,
4861,4671,27.31,
4857,4664,27.38,
4846,4679,27.38,
4857,4673,27.38,
4847,4682,27.38,
4860,4672,27.38,
4850,4679,27.31,
4856,4668,27.38,
4848,4681,27.31,
4852,4678,27.31,
4859,4667,27.31,
4858,4673,27.31,
4846,4680,27.31,
4856,4670,27.31,
4845,4682,27.31,
4858,4669,27.31,
4846,4682,27.31,
4860,4674,27.31,
4860,4669,27.31,
4848,4677,27.31,
4847,4677,27.31,
4841,4679,27.31,
4856,4679,27.31,
4859,4676,27.25,
4843,4680,27.31,
4856,4677,27.31,
4846,4682,27.31,
4856,4670,27.31,
4857,4673,27.31,
4850,4677,27.31,
4851,4679,27.31,
4843,4680,27.31,
4854,4675,27.31,
4845,4680,27.31,
4855,4669,27.31,
4845,4682,27.31,
4849,4672,27.31,
4847,4678,27.31,
4857,4670,27.31,
4849,4678,27.31,
4846,4681,27.38,
4849,4682,27.31,
4854,4673,27.31,
4849,4676,27.31,
4855,4665,27.31,
4844,4684,27.31,
4857,4672,27.31,
4845,4685,27.31,
4845,4678,27.31,
4848,4686,27.31,
4856,4668,27.31,
4859,4668,27.31,
4840,4678,27.31,
4845,4680,27.25,
4857,4666,27.31,
4843,4678,27.31,
4858,4674,27.31,
4847,4680,27.31,
4844,4683,27.31,
4849,4686,27.31,
4858,4674,27.31,
4855,4666,27.31,
4847,4679,27.31,
4860,4668,27.31,
4843,4679,27.31,
4851,4672,27.31,
4845,4687,27.31,
4855,4669,27.31,
4845,4683,27.31,
4845,4684,27.25,
4841,4682,27.25,
4845,4684,27.25,
4847,4678,27.31,
4849,4680,27.25,
4856,4664,27.25,
4854,4672,27.25,
4858,4674,27.25,
4854,4670,27.31,
4846,4683,27.31,
4844,4677,27.31,
4856,4664,27.31,
4846,4681,27.31,
4844,4684,27.25,
4856,4666,27.31,
4853,4669,27.25,
4846,4677,27.25,
4843,4677,27.25,
4857,4673,27.31,
4859,4667,27.31,
4847,4680,27.31,
4851,4665,27.31,
4858,4665,27.31,
4846,4682,27.31,
4855,4666,27.31,
4856,4669,27.31,
4855,4675,27.31,
4844,4679,27.31,
4844,4680,27.25,
4850,4676,27.31,
4851,4675,27.31,
4848,4677,27.31,
4848,4680,27.31,
4855,4666,27.31,
4844,4678,27.31,
4845,4679,27.31,
4848,4680,27.25,
4860,4665,27.31,
4859,4672,27.31,
4845,4683,27.31,
4857,4663,27.25,
4849,4678,27.31,
4848,4676,27.31,
4856,4671,27.25,
4856,4678,27.31,
4860,4671,27.31,
4857,4670,27.31,
4843,4682,27.31,
4846,4679,27.31,
4845,4681,27.31,
4856,4670,27.31,
4848,4675,27.31,
4863,4671,27.31,
4846,4679,27.31,
4845,4673,27.31,
4845,4681,27.31,
4842,4683,27.31,
4860,4671,27.31,
4860,4672,27.31,
4861,4667,27.31,
4844,4683,27.31,
4852,4676,27.31,
4847,4683,27.31,
4857,4671,27.31,
4852,4673,27.31,
4858,4667,27.31,
4856,4672,27.31,
4846,4677,27.31,
4850,4686,27.31,
4845,4684,27.31,
4859,4669,27.31,
4846,4681,27.31,
4857,4670,27.31,
4845,4681,27.25,
4844,4676,27.25,
4846,4681,27.25,
4844,4678,27.25,
4856,4670,27.25,
4855,4672,27.31,
4856,4665,27.31,
4847,4685,27.31,
4853,4678,27.31,
4846,4678,27.31,
4860,4673,27.31,
4854,4675,27.31,
4854,4669,27.31,
4857,4673,27.31,
4847,4684,27.31,
4846,4682,27.31,
4843,4678,27.31,
4857,4666,27.31,
4847,4679,27.31,
4856,4663,27.31,
4842,4682,27.31,
4851,4675,27.31,
4848,4679,27.31,
4843,4678,27.31,
4861,4674,27.31,
4858,4670,27.31,
4854,4667,27.31,
4844,4683,27.31,
4848,4674,27.31,
4844,4680,27.31,
4860,4672,27.31,
4853,4682,27.31,
4858,4673,27.31,
4856,4669,27.31,
4844,4680,27.31,
4845,4680,27.31,
4843,4683,27.25,
4856,4674,27.25,
4848,4676,27.31,
4856,4670,27.31,
4847,4678,27.31,
4851,4675,27.31,
4849,4682,27.31,
4844,4679,27.31,
4854,4669,27.31,
4858,4668,27.31,
4861,4672,27.31,
4846,4676,27.31,
4851,4674,27.31,
4845,4680,27.31,
4855,4667,27.31,
4851,4675,27.31,
4862,4668,27.31,
4857,4670,27.31,
4847,4674,27.31,
4848,4679,27.31,
4843,4676,27.25,
4858,4671,27.31,
4843,4679,27.31,
4856,4665,27.31,
4842,4678,27.25,
4849,4673,27.31,
4848,4682,27.31,
4842,4682,27.31,
4855,4671,27.31,
4859,4670,27.31,
4859,4672,27.31,
4844,4681,27.31,
4856,4671,27.25,
4846,4678,27.31,
4857,4670,27.25,
4852,4675,27.31,
4858,4672,27.25,
4848,4678,27.31,
4857,4672,27.31,
4858,4667,27.25,
4858,4669,27.31,
4847,4684,27.31,
4852,4673,27.25,
4846,4681,27.31,
4856,4671,27.31,
4854,4680,27.31,
4855,4666,27.31,
4861,4668,27.31,
4848,4676,27.31,
4847,4681,27.31,
4844,4677,27.31,
4853,4675,27.31,
4858,4671,27.31,
4846,4680,27.31,
4846,4676,27.31,
4850,4681,27.31,
4846,4680,27.31,
4846,4681,27.31,
4851,4671,27.31,
4856,4669,27.31,
4847,4678,27.31,
4856,4674,27.31,
4861,4664,27.31,
4854,4670,27.31,
4857,4671,27.31,
4855,4669,27.31,
4858,4664,27.31,
4858,4668,27.31,
4849,4681,27.31,
4857,4668,27.25,
4848,4684,27.25,
4848,4673,27.25,
4858,4673,27.31,
4847,4680,27.31,
4847,4679,27.31,
4857,4674,27.25,
4846,4679,27.31,
4858,4674,27.31,
4854,4671,27.31,
4858,4668,27.25,
4848,4682,27.31,
4859,4670,27.31,
4845,4676,27.31,
4845,4675,27.31,
4854,4668,27.31,
4860,4670,27.25,
4846,4682,27.31,
4847,4681,27.31,
4858,4671,27.31,
4842,4679,27.31,
4846,4676,27.31,
4854,4672,27.31,
4856,4663,27.31,
4859,4672,27.25,
4858,4667,27.31,
4847,4679,27.31,
4848,4676,27.31,
4849,4683,27.31,
4849,4673,27.25,
4852,4673,27.25,
4849,4673,27.31,
4859,4667,27.25,
4859,4663,27.25,
4846,4679,27.31,
4849,4678,27.31,
4849,4672,27.25,
4845,4674,27.25,
4860,4660,27.25,
4848,4678,27.25,
4846,4679,27.25,
4854,4671,27.25,
4850,4677,27.31,
4855,4659,27.31,
4847,4670,27.25,
4850,4668,27.25,
4856,4664,27.25,
4852,4670,27.25,
4857,4669,27.25,
4855,4669,27.25,
4850,4676,27.25,
4847,4679,27.25,
4855,4664,27.25,
4844,4679,27.25,
4843,4678,27.25,
4861,4670,27.25,
4856,4666,27.25,
4845,4679,27.25,
4847,4673,27.25,
4859,4668,27.31,
4857,4670,27.25,
4848,4677,27.25,
4854,4665,27.25,
4845,4673,27.25,
4843,4678,27.31,
4855,4668,27.25,
4856,4668,27.25,
4844,4677,27.25,
4848,4681,27.25,
4856,4666,27.25,
4859,4669,27.25,
4853,4672,27.25,
4857,4668,27.25,
4847,4683,27.25,
4850,4671,27.25,
4845,4676,27.25,
4857,4667,27.25,
4858,4666,27.25,
4860,4665,27.25,
4844,4680,27.25,
4844,4681,27.31,
4849,4681,27.31,
4851,4680,27.25,
4859,4663,27.25,
4847,4673,27.25,
4859,4666,27.25,
4845,4673,27.25,
4843,4674,27.31,
4846,4673,27.31,
4858,4672,27.31,
4854,4671,27.25,
4855,4672,27.31,
4855,4664,27.31,
4848,4678,27.31,
4854,4680,27.25,
4847,4681,27.25,
4856,4670,27.25,
4857,4673,27.31,
4858,4673,27.31,
4844,4677,27.25,
4846,4681,27.25,
4845,4681,27.25,
4849,4680,27.25,
4854,4667,27.25,
4851,4680,27.31,
4859,4666,27.31,
4847,4674,27.31,
4849,4678,27.25,
4848,4681,27.31,
4853,4667,27.31,
4858,4673,27.25,
4852,4672,27.25,
4856,4668,27.25,
4847,4679,27.25,
4847,4676,27.25,
4845,4677,27.25,
4853,4661,27.25,
4855,4669,27.25,
4858,4666,27.25,
4847,4682,27.25,
4843,4686,27.25,
4849,4681,27.25,
4842,4679,27.25,
4856,4666,27.31,
4849,4676,27.31,
4857,4669,27.31,
4844,4678,27.31,
4844,4679,27.31,
4843,4681,27.31,
4854,4661,27.31,
4855,4667,27.31,
4853,4671,27.31,
4855,4664,27.31,
4844,4682,27.31,
4853,4678,27.31,
4845,4681,27.31,
4857,4666,27.31,
4858,4675,27.31,
4857,4668,27.31,
4844,4681,27.31,
4847,4683,27.31,
4850,4682,27.31,
4845,4677,27.31,
4855,4666,27.31,
4848,4674,27.38,
4856,4665,27.31,
4847,4676,27.31,
4848,4672,27.31,
4846,4681,27.31,
4853,4668,27.31,
4857,4665,27.31,
4854,4666,27.31,
4856,4667,27.31,
4846,4679,27.31,
4851,4672,27.31,
4845,4670,27.31,
4857,4663,27.31,
4853,4670,27.31,
4855,4663,27.31,
4841,4675,27.31,
4843,4682,27.31,
4841,4678,27.31,
4855,4661,27.31,
4846,4676,27.31,
4850,4677,27.31,
4844,4675,27.31,
4854,4668,27.31,
4851,4669,27.25,
4858,4665,27.25,
4845,4678,27.25,
4847,4678,27.25,
4848,4674,27.25,
4843,4675,27.25,
4855,4670,27.25,
4848,4677,27.25,
4857,4661,27.19,
4843,4675,27.25,
4852,4673,27.25,
4857,4670,27.25,
4842,4675,27.31,
4847,4676,27.31,
4843,4677,27.31,
4841,4681,27.31,
4857,4669,27.31,
4847,4677,27.31,
4858,4665,27.31,
4846,4678,27.25,
4858,4670,27.25,
4849,4681,27.25,
4856,4667,27.25,
4857,4672,27.25,
4845,4685,27.25,
4844,4678,27.25,
4853,4669,27.25,
4852,4666,27.25,
4844,4683,27.25,
4845,4678,27.31,
4849,4670,27.31,
4846,4680,27.31,
4845,4675,27.31,
4848,4674,27.31,
4858,4666,27.31,
4847,4678,27.31,
4854,4669,27.31,
4857,4670,27.31,
4858,4668,27.25,
4859,4668,27.31,
4847,4674,27.25,
4855,4668,27.25,
4844,4677,27.31,
4850,4673,27.25,
4853,4666,27.25,
4846,4673,27.25,
4850,4676,27.25,
4857,4666,27.25,
4861,4666,27.25,
4859,4664,27.31,
4862,4665,27.31,
4859,4664,27.31,
4848,4675,27.25,
4858,4671,27.31,
4848,4683,27.38,
4859,4664,27.38,
4860,4663,27.31,
4848,4674,27.31,
4845,4676,27.31,
4860,4669,27.25,
4860,4664,27.25,
4848,4677,27.25,
4847,4679,27.25,
4857,4663,27.25,
4846,4678,27.25,
4849,4676,27.25,
4858,4667,27.25,
4859,4662,27.25,
4854,4670,27.19,
4859,4664,27.19,
4849,4672,27.25,
4854,4667,27.25,
4849,4675,27.25,
4860,4667,27.25,
4860,4663,27.31,
4858,4665,27.31,
4847,4680,27.31,
4846,4675,27.31,
4849,4677,27.31,
4850,4677,27.25,
4856,4662,27.25,
4854,4675,27.25,
4861,4665,27.25,
4847,4674,27.25,
4846,4679,27.25,
4849,4679,27.25,
4859,4661,27.31,
4860,4666,27.31,
4854,4667,27.31,
4849,4675,27.31,
4860,4667,27.31,
4849,4667,27.25,
4858,4659,27.25,
4846,4673,27.19,
4849,4674,27.25,
4848,4677,27.19,
4858,4662,27.13,
4859,4664,27.19,
4854,4666,27.19,
4860,4662,27.13,
4847,4670,27.19,
4856,4664,27.19,
4851,4673,27.13,
4857,4664,27.19,
4850,4665,27.19,
4848,4677,27.19,
4858,4667,27.19,
4859,4664,27.19,
4854,4665,27.25,
4862,4666,27.25,
4849,4672,27.25,
4857,4667,27.31,
4850,4676,27.25,
4857,4667,27.19,
4863,4659,27.19,
4860,4659,27.25,
4847,4668,27.19,
4850,4671,27.19,
4849,4671,27.19,
4861,4663,27.19,
4851,4676,27.19,
4853,4669,27.19,
4852,4672,27.19,
4859,4663,27.19,
4857,4661,27.25,
4862,4662,27.25,
4848,4676,27.25,
4849,4667,27.19,
4849,4671,27.19,
4848,4675,27.19,
4863,4657,27.13,
4854,4662,27.13,
4862,4664,27.13,
4851,4679,27.19,
4859,4661,27.13,
4866,4658,27.13,
4847,4673,27.13,
4854,4668,27.13,
4851,4669,27.13,
4855,4674,27.13,
4862,4665,27.13,
4855,4668,27.19,
4866,4664,27.19,
4855,4675,27.19,
4850,4671,27.25,
4850,4678,27.25,
4862,4662,27.25,
4863,4659,27.25,
4860,4667,27.25,
4853,4672,27.25,
4860,4668,27.25,
4855,4666,27.19,
4865,4665,27.25,
4852,4675,27.19,
4850,4667,27.19,
4853,4671,27.19,
4861,4661,27.19,
4862,4662,27.19,
4858,4666,27.19,
4863,4664,27.19,
4851,4674,27.13,
4854,4669,27.13,
4851,4675,27.13,
4860,4665,27.13,
4851,4667,27.13,
4853,4670,27.13,
4860,4668,27.13,
4857,4661,27.13,
4858,4663,27.19,
4859,4664,27.13,
4848,4666,27.13,
4851,4675,27.19,
4855,4669,27.19,
4858,4667,27.19,
4861,4662,27.19,
4859,4661,27.19,
4847,4676,27.19,
4849,4665,27.19,
4853,4680,27.19,
4863,4666,27.19,
4850,4671,27.19,
4856,4672,27.19,
4852,4672,27.19,
4861,4661,27.19,
4855,4662,27.13,
4853,4664,27.19,
4857,4661,27.13,
4860,4654,27.13,
4855,4671,27.13,
4850,4673,27.13,
4860,4659,27.13,
4862,4663,27.19,
4845,4674,27.13,
4852,4675,27.19,
4863,4661,27.19,
4862,4659,27.19,
4845,4671,27.13,
4863,4663,27.19,
4858,4664,27.19,
4843,4667,27.19,
4859,4662,27.13,
4851,4673,27.19,
4852,4673,27.19,
4862,4667,27.19,
4852,4673,27.19,
4860,4663,27.19,
4849,4678,27.19,
4852,4670,27.25,
